16.01	26486.8	8770000	674526133000
16.01	45407.9	3970000	62570773000
16.01	29398.4	2740000	20570824000
16.01	22862.0	1480000	3241792000
16.01	13148.4	942000	835896888
16.01	26457.3	79500000	502459875000000
16.01	26486.8	8840000	690807104000
16.01	45407.9	4020000	64964808000
16.01	29398.3	2690000	19465109000
16.01	22862.0	1430000	2924207000
16.01	13148.4	938000	825293672
16.01	26457.3	80400000	519718464000000
16.01	26486.8	8910000	707347971000
16.01	45407.9	4030000	65450827000
16.01	29398.3	2660000	18821096000
16.01	22861.8	1390000	2685619000
16.01	13148.4	935000	817400375
16.02	26457.3	81200000	535387328000000
16.02	26486.8	8980000	724150792000
16.02	45407.9	4080000	67917312000
16.02	29398.3	2620000	17984728000
16.02	22861.9	1350000	2460375000
16.02	13148.4	926000	794022776
16.02	26457.3	82000000	551368000000000
16.02	26486.8	9050000	741217625000
16.02	45407.9	4250000	76765625000
16.02	29398.5	2570000	16974593000
16.02	22861.9	1310000	2248091000
16.02	13148.4	929000	801765089
16.03	26457.3	82800000	567663552000000
16.03	26486.8	9100000	753571000000
16.03	45407.9	4120000	69934528000
16.03	29398.5	2530000	16194277000
16.03	22861.5	1280000	2097152000
16.03	13148.4	927000	796597983
16.03	26457.3	83700000	586376253000000
16.03	26486.7	9710000	915498611000
16.03	45408.0	4160000	71991296000
16.03	29398.8	2490000	15438249000
16.03	22861.4	1240000	1906624000
16.03	13148.4	926000	794022776
16.03	26457.3	84400000	601211584000000
16.03	26486.7	9770000	932574833000
16.03	45408.0	4180000	73034632000
16.03	29398.8	2420000	14172488000
16.03	22861.4	1210000	1771561000
16.03	13148.4	920000	778688000
16.04	26457.4	85100000	616295051000000
16.04	26486.7	9820000	946966168000
16.04	45407.9	4180000	73034632000
16.04	29398.8	2380000	13481272000
16.04	22860.9	1180000	1643032000
16.04	13148.4	911000	756058031
16.04	26457.4	85900000	633839779000000
16.04	26486.7	9870000	961504803000
16.04	45408.0	4190000	73560059000
16.04	29398.7	2340000	12812904000
16.04	22860.9	1150000	1520875000
16.04	13148.4	903000	736314327
16.05	26457.4	86600000	649461896000000
16.05	26486.8	9360000	820025856000
16.05	45408.0	4190000	73560059000
16.05	29398.4	2290000	12008989000
16.05	22860.9	1130000	1442897000
16.05	13148.4	897000	721734273
16.05	26457.4	87400000	667627624000000
16.05	26486.8	9410000	833237621000
16.05	45408.3	4420000	86350888000
16.05	29398.7	2250000	11390625000
16.05	22862.7	1110000	1367631000
16.05	13148.4	887000	697864103
16.05	26457.4	88100000	683797841000000
16.05	26486.8	9440000	841232384000
16.05	45408.6	4460000	88716536000
16.05	29398.5	2200000	10648000000
16.05	22862.8	1090000	1295029000
16.06	26457.4	88700000	697864103000000
16.06	26486.8	9490000	854670349000
16.06	45408.6	4500000	91125000000
16.06	29398.5	2160000	10077696000
16.06	22862.4	1060000	1191016000
16.06	26457.4	89300000	712121957000000
16.06	26486.8	9560000	873722816000
16.06	45408.5	4540000	93576664000
16.06	29398.5	2120000	9528128000
16.06	22862.4	1040000	1124864000
16.07	26457.4	90000000	729000000000000
16.07	26486.8	9620000	890277128000
16.07	45408.5	4600000	97336000000
16.07	29398.5	2080000	8998912000
16.07	22861.2	1020000	1061208000
16.07	26457.4	90500000	741217625000000
16.07	26486.8	9660000	901428696000
16.07	45408.5	4640000	99897344000
16.07	29398.5	2040000	8489664000
16.07	22861.2	998000	994011992
16.07	26457.4	91100000	756058031000000
16.07	26486.8	9700000	912673000000
16.07	45408.5	4680000	102503232000
16.07	29398.5	1990000	7880599000
16.07	22860.7	976000	929714176
16.08	26457.4	91600000	768575296000000
16.08	26486.8	9730000	921167317000
16.08	45408.5	4730000	105823817000
16.08	22861.2	1520000	3511808000
16.08	26457.4	92200000	783777448000000
16.08	26486.8	9790000	938313739000
16.08	45408.4	4770000	108531333000
16.08	22860.7	1510000	3442951000
16.09	26457.4	92600000	794022776000000
16.09	26486.7	10400000	1124864000000
16.09	45408.3	4800000	110592000000
16.09	29398.8	1720000	5088448000
16.09	22860.7	944000	841232384
16.09	26457.4	93400000	814780504000000
16.09	26486.7	10400000	1124864000000
16.09	45407.9	4860000	114791256000
16.09	22860.7	1450000	3048625000
16.10	26457.4	93700000	822656953000000
16.10	26486.8	9920000	976191488000
16.10	45407.8	4870000	115501303000
16.10	22860.6	1430000	2924207000
16.10	26457.4	94000000	830584000000000
16.10	26486.8	9920000	976191488000
16.10	45407.9	4910000	118370771000
16.10	29399.0	1640000	4410944000
16.10	26457.4	94200000	835896888000000
16.10	26487.4	9920000	976191488000
16.10	45407.9	4910000	118370771000
16.10	29398.8	1640000	4410944000
16.11	26457.4	94400000	841232384000000
16.11	26487.4	9910000	973242271000
16.11	45407.6	4940000	120553784000
16.11	26457.4	94500000	843908625000000
16.11	26487.4	9900000	970299000000
16.11	45407.7	5010000	125751501000
16.11	29399.0	1610000	4173281000
16.12	26457.4	94500000	843908625000000
16.12	26486.8	9920000	976191488000
16.12	45407.6	5030000	127263527000
16.12	29398.8	1460000	3112136000
16.12	26457.4	94600000	846590536000000
16.12	26486.8	9900000	970299000000
16.12	45407.6	5050000	128787625000
16.12	29398.8	1560000	3796416000
16.12	26457.4	94600000	846590536000000
16.12	26486.8	9870000	961504803000
16.12	45407.7	5070000	130323843000
16.13	26457.4	94400000	841232384000000
16.13	26486.8	9840000	952763904000
16.13	45407.7	5040000	128024064000
16.13	29398.8	1550000	3723875000
16.13	26457.3	94300000	838561807000000
16.13	26486.8	9790000	938313739000
16.13	45407.7	5100000	132651000000
16.13	29398.8	1550000	3723875000
16.14	26457.3	94100000	833237621000000
16.14	26486.8	9740000	924010424000
16.14	45407.7	5140000	135796744000
16.14	29398.8	1550000	3723875000
16.14	26457.4	93900000	827936019000000
16.14	26486.8	9720000	918330048000
16.14	45407.7	5330000	151419437000
16.14	29398.8	1420000	2863288000
16.14	26457.3	93600000	820025856000000
16.14	26486.8	9700000	912673000000
16.14	45407.5	5380000	155720872000
16.14	29398.8	1400000	2744000000
16.15	26457.4	93300000	812166237000000
16.15	26486.8	9630000	893056347000
16.15	45407.4	5410000	158340421000
16.15	26457.3	93100000	806954491000000
16.15	26486.8	9580000	879217912000
16.15	45407.2	5460000	162771336000
16.16	26457.3	92700000	796597983000000
16.16	26486.8	9560000	873722816000
16.16	45407.4	5520000	168196608000
16.16	26457.3	92400000	788889024000000
16.16	26486.8	9520000	862801408000
16.16	45407.2	5580000	173741112000
16.16	26457.3	91900000	776151559000000
16.16	26486.8	9520000	862801408000
16.16	45407.4	5630000	178453547000
16.17	26457.3	91500000	766060875000000
16.17	26486.9	9470000	849278123000
16.17	45407.4	5690000	184220009000
16.17	26457.3	90900000	751089429000000
16.17	26486.9	9420000	835896888000
16.17	45407.4	5670000	182284263000
16.17	26457.3	90300000	736314327000000
16.17	26486.9	9360000	820025856000
16.17	45407.4	5730000	188132517000
16.18	26457.3	89700000	721734273000000
16.18	26486.9	9330000	812166237000
16.18	45407.2	5760000	191102976000
16.18	26457.3	89200000	709732288000000
16.18	26486.1	9690000	909853209000
16.18	45407.7	6160000	233744896000
16.19	26457.3	88600000	695506456000000
16.19	26486.1	9600000	884736000000
16.19	45407.7	6250000	244140625000
16.19	26457.3	88000000	681472000000000
16.19	26487.0	9120000	758550528000
16.19	45408.1	6330000	253636137000
16.19	26457.3	87400000	667627624000000
16.19	26487.0	9070000	746142643000
16.19	45408.1	6380000	259694072000
16.20	26457.3	86700000	651714363000000
16.20	26487.0	9010000	731432701000
16.20	45408.1	6440000	267089984000
16.20	26457.3	85900000	633839779000000
16.20	26487.0	8970000	721734273000
16.20	45408.0	6520000	277167808000
16.21	26457.3	85200000	618470208000000
16.21	26487.0	8900000	704969000000
16.21	45408.0	6880000	325660672000
16.21	26457.3	84600000	605495736000000
16.21	26487.0	8840000	690807104000
16.21	45407.9	6920000	331373888000
16.21	26457.3	83900000	590589719000000
16.21	26487.0	8770000	674526133000
16.21	45407.8	6660000	295408296000
16.21	29398.5	1380000	2628072000
16.22	26457.3	83200000	575930368000000
16.22	26487.0	8740000	667627624000
16.22	45407.8	6700000	300763000000
16.22	29398.5	1390000	2685619000
16.22	26457.3	82500000	561515625000000
16.22	26487.0	8680000	653972032000
16.22	45407.8	7040000	348913664000
16.22	29398.5	1400000	2744000000
16.23	26457.3	81700000	545338513000000
16.23	26487.0	8630000	642735647000
16.23	45407.8	7110000	359425431000
16.23	29398.5	1400000	2744000000
16.23	26457.3	80900000	529475129000000
16.23	26487.0	8560000	627222016000
16.23	45407.7	7190000	371694959000
16.23	29398.3	1400000	2744000000
16.23	26457.3	80200000	515849608000000
16.23	26487.1	8490000	611960049000
16.23	45407.7	7250000	381078125000
16.23	22863.3	1250000	1953125000
16.24	26457.3	79400000	500566184000000
16.24	26487.1	8440000	601211584000
16.24	45407.7	7330000	393832837000
16.24	22863.3	1260000	2000376000
16.24	26457.3	78700000	487443403000000
16.24	26486.2	8700000	658503000000
16.24	45407.9	7390000	403583419000
16.24	22863.3	1260000	2000376000
16.25	26457.3	77800000	470910952000000
16.25	26487.1	8300000	571787000000
16.25	45407.9	7440000	411830784000
16.25	22863.3	1270000	2048383000
16.25	26457.3	77000000	456533000000000
16.25	26486.2	8560000	627222016000
16.25	45408.1	7500000	421875000000
16.25	22863.3	1260000	2000376000
16.25	26457.3	76200000	442450728000000
16.25	26486.2	8480000	609800192000
16.25	45408.0	7850000	483736625000
16.25	22863.3	1260000	2000376000
16.26	26457.3	75300000	426957777000000
16.26	26487.1	8090000	529475129000
16.26	45408.0	7930000	498677257000
16.26	22863.4	1270000	2048383000
16.26	26457.3	74500000	413493625000000
16.26	26486.2	8340000	580093704000
16.26	45408.0	7990000	510082399000
16.26	29398.2	1550000	3723875000
16.26	22863.0	818000	547343432
16.26	26457.3	73600000	398688256000000
16.26	26486.2	8260000	563559976000
16.26	45408.1	8070000	525557943000
16.26	29398.1	1550000	3723875000
16.26	22863.0	816000	543338496
16.27	26457.2	72700000	384240583000000
16.27	26486.2	8200000	551368000000
16.27	45408.1	8150000	541343375000
16.27	29398.2	1560000	3796416000
16.27	22863.0	819000	549353259
16.27	26457.3	71800000	370146232000000
16.27	45408.1	8170000	545338513000
16.27	26486.3	8090000	529475129000
16.27	29398.1	1570000	3869893000
16.27	22863.0	826000	563559976
16.28	26457.2	70900000	356400829000000
16.28	45408.1	8210000	553387661000
16.28	26486.3	8030000	517781627000
16.28	29398.1	1580000	3944312000
16.28	22863.0	833000	578009537
16.28	26457.2	70000000	343000000000000
16.28	45408.0	8280000	567663552000
16.28	26486.3	7940000	500566184000
16.28	29397.8	1580000	3944312000
16.28	22863.0	836000	584277056
16.28	26457.3	69100000	329939371000000
16.28	45407.9	8340000	580093704000
16.28	26486.3	7870000	487443403000
16.28	29397.8	1600000	4096000000
16.28	22863.0	834000	580093704
16.29	26457.3	68200000	317214568000000
16.29	45408.0	8390000	590589719000
16.29	26486.3	7790000	472729139000
16.29	29398.0	1610000	4173281000
16.29	22863.1	842000	596947688
16.29	26457.2	67200000	303464448000000
16.29	45408.0	8480000	609800192000
16.29	26486.3	7700000	456533000000
16.29	29398.1	1630000	4330747000
16.29	22863.0	845000	603351125
16.30	26457.3	66300000	291434247000000
16.30	45408.0	8520000	618470208000
16.30	26486.3	7640000	445943744000
16.30	29398.5	1650000	4492125000
16.30	22863.1	845000	603351125
16.30	26457.2	65300000	278445077000000
16.30	45407.9	8570000	629422793000
16.30	26486.3	7580000	435519512000
16.30	29398.4	1660000	4574296000
16.30	22863.1	846000	605495736
16.30	26457.2	64300000	265847707000000
16.30	45407.8	8620000	640503928000
16.30	26486.3	7500000	421875000000
16.30	29398.7	2090000	9129329000
16.30	22863.2	854000	622835864
16.31	26457.3	63400000	254840104000000
16.31	45407.9	8650000	647214625000
16.31	26486.3	7400000	405224000000
16.31	29398.7	2100000	9261000000
16.31	22863.2	861000	638277381
16.31	26457.2	62400000	242970624000000
16.31	45407.8	8690000	656234909000
16.31	26486.3	7320000	392223168000
16.31	29398.7	2110000	9393931000
16.31	22863.2	866000	649461896
16.32	26457.2	61400000	231475544000000
16.32	45407.8	8770000	674526133000
16.32	26486.9	7010000	344472101000
16.32	29398.4	2120000	9528128000
16.32	22863.2	865000	647214625
16.32	26457.2	60300000	219256227000000
16.32	45407.8	8800000	681472000000
16.32	26486.9	6940000	334255384000
16.32	29398.7	2390000	13651919000
16.32	22863.2	862000	640503928
16.32	26457.2	59400000	209584584000000
16.32	45407.7	8910000	707347971000
16.32	26486.9	6860000	322828856000
16.32	29398.7	2400000	13824000000
16.32	22863.2	868000	653972032
16.33	26457.2	58400000	199176704000000
16.33	45407.6	8940000	714516984000
16.33	26486.9	6790000	313046839000
16.33	29398.5	2020000	8242408000
16.33	22863.2	849000	611960049
16.33	26457.2	57500000	190109375000000
16.33	45407.9	9010000	731432701000
16.33	26486.9	6730000	304821217000
16.33	29398.5	2020000	8242408000
16.33	22863.2	858000	631628712
16.34	26457.2	56600000	181321496000000
16.34	45407.7	9060000	743677416000
16.34	26487.0	6650000	294079625000
16.34	29398.5	2030000	8365427000
16.34	22863.2	864000	644972544
16.34	21280.5	812000	535387328
16.34	26457.2	55500000	170953875000000
16.34	45408.0	9140000	763551944000
16.34	26486.4	6780000	311665752000
16.34	29398.5	2460000	14886936000
16.34	22863.3	865000	647214625
16.34	21279.9	824000	559476224
16.34	26457.2	54700000	163667323000000
16.34	45407.9	9220000	783777448000
16.34	26487.0	6490000	273359449000
16.34	29398.5	2480000	15252992000
16.34	22863.3	872000	663054848
16.34	21279.9	827000	565609283
16.35	26457.2	53700000	154854153000000
16.35	45407.9	9250000	791453125000
16.35	26486.4	6610000	288804781000
16.35	29398.7	2490000	15438249000
16.35	22863.3	874000	667627624
16.35	21279.9	830000	571787000
16.35	26457.2	52800000	147197952000000
16.35	45408.0	9600000	884736000000
16.35	26486.4	6530000	278445077000
16.35	29398.7	2500000	15625000000
16.35	22863.3	878000	676836152
16.35	21279.9	841000	594823321
16.35	26457.2	51900000	139798359000000
16.35	45408.0	9690000	909853209000
16.35	26487.0	6260000	245314376000
16.35	29398.7	2520000	16003008000
16.35	22863.3	889000	702595369
16.35	21279.8	848000	609800192
16.36	26457.2	51100000	133432831000000
16.36	45408.0	9740000	924010424000
16.36	26486.4	6350000	256047875000
16.36	29398.7	2520000	16003008000
16.36	22863.3	908000	748613312
16.36	21279.8	850000	614125000
16.36	26457.2	50200000	126506008000000
16.36	45408.0	9800000	941192000000
16.36	29398.7	2540000	16387064000
16.36	26507.0	1520000	3511808000
16.36	22863.3	918000	773620632
16.36	21280.1	851000	616295051
16.37	26457.4	49400000	120553784000000
16.37	45407.8	9840000	952763904000
16.37	29398.7	2540000	16387064000
16.37	26507.0	1510000	3442951000
16.37	22863.4	924000	788889024
16.37	21280.1	871000	660776311
16.37	26457.4	48600000	114791256000000
16.37	45407.8	9890000	967361669000
16.37	29398.7	2540000	16387064000
16.37	26507.0	1500000	3375000000
16.37	22863.4	928000	799178752
16.37	21280.1	876000	672221376
16.37	26457.4	47800000	109215352000000
16.37	45407.7	9950000	985074875000
16.37	29398.7	2550000	16581375000
16.37	26507.0	1480000	3241792000
16.37	22863.4	938000	825293672
16.37	21279.8	887000	697864103
16.38	26457.4	47000000	103823000000000
16.38	45407.7	10000000	1000000000000
16.38	29398.6	2580000	17173512000
16.38	26507.0	1470000	3176523000
16.38	22863.4	947000	849278123
16.38	21280.1	887000	697864103
16.38	26457.4	46200000	98611128000000
16.38	45407.8	10100000	1030301000000
16.38	29398.4	2590000	17373979000
16.38	26507.0	1450000	3048625000
16.38	22863.4	951000	860085351
16.38	21280.1	886000	695506456
16.39	26457.4	45400000	93576664000000
16.39	45407.6	10100000	1030301000000
16.39	26486.5	5810000	196122941000
16.39	29398.6	2590000	17373979000
16.39	21279.7	1070000	1225043000
16.39	22863.4	962000	890277128
16.39	26457.2	44500000	88121125000000
16.39	45407.9	10200000	1061208000000
16.39	29398.5	2610000	17779581000
16.39	26501.7	2500000	15625000000
16.39	21279.6	1080000	1259712000
16.39	22863.4	962000	890277128
16.39	26457.2	43700000	83453453000000
16.39	45407.9	10200000	1061208000000
16.39	26486.5	5670000	182284263000
16.39	29398.6	2630000	18191447000
16.39	21279.6	1080000	1259712000
16.39	22863.4	966000	901428696
16.40	26457.2	42900000	78953589000000
16.40	45407.8	10300000	1092727000000
16.40	26486.5	5580000	173741112000
16.40	29398.6	2660000	18821096000
16.40	21279.6	1100000	1331000000
16.40	22863.5	958000	879217912
16.40	26457.2	42200000	75151448000000
16.40	45407.8	10300000	1092727000000
16.40	29398.6	2680000	19248832000
16.40	21279.6	1110000	1367631000
16.40	22863.7	960000	884736000
16.41	26457.2	41300000	70444997000000
16.41	45407.7	10400000	1124864000000
16.41	26486.5	5420000	159220088000
16.41	29398.6	2690000	19465109000
16.41	21279.7	1100000	1331000000
16.41	22863.5	964000	895841344
16.41	26457.2	40600000	66923416000000
16.41	45407.8	10400000	1124864000000
16.41	26486.5	5360000	153990656000
16.41	29398.7	2690000	19465109000
16.41	21279.3	1110000	1367631000
16.41	22863.7	971000	915498611
16.41	26457.2	39900000	63521199000000
16.41	45407.8	10500000	1157625000000
16.41	29398.7	2710000	19902511000
16.41	21279.4	1120000	1404928000
16.41	22863.8	979000	938313739
16.42	26457.2	39100000	59776471000000
16.42	45407.8	10500000	1157625000000
16.42	29398.5	2710000	19902511000
16.42	26498.4	2460000	14886936000
16.42	21279.4	1120000	1404928000
16.42	22863.8	975000	926859375
16.42	26457.2	38300000	56181887000000
16.42	45407.9	10500000	1157625000000
16.42	29398.5	2730000	20346417000
16.42	21279.5	1130000	1442897000
16.42	22863.5	983000	949862087
16.42	26457.2	37600000	53157376000000
16.42	45407.7	10500000	1157625000000
16.42	29398.5	2750000	20796875000
16.42	26498.4	2430000	14348907000
16.42	21279.3	1140000	1481544000
16.42	22863.8	993000	979146657
16.43	26457.2	36900000	50243409000000
16.43	45407.8	10600000	1191016000000
16.43	26487.2	5080000	131096512000
16.43	29398.5	2760000	21024576000
16.43	21279.3	1140000	1481544000
16.43	22863.8	986000	958585256
16.43	26457.2	36200000	47437928000000
16.43	45407.8	10600000	1191016000000
16.43	26486.6	5100000	132651000000
16.43	29398.6	2760000	21024576000
16.43	21279.5	1150000	1520875000
16.43	22863.6	985000	955671625
16.44	26457.2	35400000	44361864000000
16.44	45407.8	10600000	1191016000000
16.44	26487.2	4940000	120553784000
16.44	29398.6	2770000	21253933000
16.44	21279.5	1160000	1560896000
16.44	22863.6	991000	973242271
16.44	26457.2	34700000	41781923000000
16.44	45407.7	10600000	1191016000000
16.44	26486.6	4950000	121287375000
16.44	29398.6	2760000	21024576000
16.44	21279.5	1160000	1560896000
16.44	22863.6	986000	958585256
16.44	26457.2	34000000	39304000000000
16.44	45408.0	10600000	1191016000000
16.44	29398.6	2770000	21253933000
16.44	26498.5	2260000	11543176000
16.44	21279.5	1160000	1560896000
16.44	22863.6	991000	973242271
16.45	26457.2	33300000	36926037000000
16.45	45407.8	10700000	1225043000000
16.45	29398.6	2780000	21484952000
16.45	21279.5	1170000	1601613000
16.45	22863.6	997000	991026973
16.45	26457.2	32600000	34645976000000
16.45	45407.8	10700000	1225043000000
16.45	29398.6	2790000	21717639000
16.45	21279.5	1170000	1601613000
16.45	22863.2	998000	994011992
16.46	26457.2	31900000	32461759000000
16.46	45407.8	10700000	1225043000000
16.46	29398.6	2800000	21952000000
16.46	21279.5	1180000	1643032000
16.46	22863.7	1010000	1030301000
16.46	26457.2	31300000	30664297000000
16.46	45407.8	10700000	1225043000000
16.46	29398.6	2810000	22188041000
16.46	21279.5	1180000	1643032000
16.46	22863.7	1010000	1030301000
16.46	26457.2	30600000	28652616000000
16.46	45408.0	10700000	1225043000000
16.46	29398.6	2830000	22665187000
16.46	26498.4	2130000	9663597000
16.46	21279.5	1170000	1601613000
16.46	22863.9	1020000	1061208000
16.47	26457.2	29900000	26730899000000
16.47	45407.8	10600000	1191016000000
16.47	26487.2	4360000	82881856000
16.47	29398.6	2830000	22665187000
16.47	21279.5	1170000	1601613000
16.47	22863.9	1020000	1061208000
16.47	26457.2	29200000	24897088000000
16.47	45408.0	10600000	1191016000000
16.47	29398.6	2830000	22665187000
16.47	26498.5	2070000	8869743000
16.47	21279.5	1190000	1685159000
16.47	22863.9	1020000	1061208000
16.48	26457.2	28600000	23393656000000
16.48	45407.6	10600000	1191016000000
16.48	29398.6	2840000	22906304000
16.48	26498.5	2050000	8615125000
16.48	21279.5	1200000	1728000000
16.48	22863.9	1010000	1030301000
16.48	26457.2	28000000	21952000000000
16.48	45407.6	10600000	1191016000000
16.48	29398.6	2850000	23149125000
16.48	26498.5	2020000	8242408000
16.48	21279.5	1200000	1728000000
16.48	22863.9	1030000	1092727000
16.48	26457.2	27400000	20570824000000
16.48	45407.7	10600000	1191016000000
16.48	26487.2	4110000	69426531000
16.48	29398.6	2850000	23149125000
16.48	21279.5	1220000	1815848000
16.48	22863.9	1040000	1124864000
16.49	26457.2	26800000	19248832000000
16.49	45407.8	10600000	1191016000000
16.49	26487.3	4020000	64964808000
16.49	29398.6	2870000	23639903000
16.49	21279.5	1230000	1860867000
16.49	22864.0	1040000	1124864000
16.49	26457.2	26200000	17984728000000
16.49	45407.6	10600000	1191016000000
16.49	26487.3	3980000	63044792000
16.49	29398.6	2840000	22906304000
16.49	21279.5	1240000	1906624000
16.49	22864.0	1040000	1124864000
16.49	13247.5	279000	21717639
16.50	26457.2	25700000	16974593000000
16.50	45407.6	10600000	1191016000000
16.50	26486.2	3960000	62099136000
16.50	29398.6	2840000	22906304000
16.50	21279.5	1250000	1953125000
16.50	22864.0	1040000	1124864000
16.50	26457.2	25100000	15813251000000
16.50	45407.5	10600000	1191016000000
16.50	26487.3	3870000	57960603000
16.50	29398.6	2850000	23149125000
16.50	21279.5	1250000	1953125000
16.50	22864.0	1030000	1092727000
16.50	26457.2	24600000	14886936000000
16.50	45407.4	10500000	1157625000000
16.50	29398.6	2860000	23393656000
16.50	21279.5	1250000	1953125000
16.50	22864.0	1040000	1124864000
16.51	26457.2	24100000	13997521000000
16.51	45407.5	10500000	1157625000000
16.51	26486.2	3790000	54439939000
16.51	29398.6	2870000	23639903000
16.51	21279.5	1260000	2000376000
16.51	22864.0	1040000	1124864000
16.51	26457.2	23600000	13144256000000
16.51	45407.4	10600000	1191016000000
16.51	29398.6	2870000	23639903000
16.51	21279.3	1270000	2048383000
16.51	22864.0	1040000	1124864000
16.51	26457.2	23100000	12326391000000
16.51	45407.5	10600000	1191016000000
16.51	29398.6	2880000	23887872000
16.51	21279.3	1280000	2097152000
16.51	22864.0	1050000	1157625000
16.52	26457.2	22600000	11543176000000
16.52	45407.6	10600000	1191016000000
16.52	29398.6	2890000	24137569000
16.52	21279.5	1290000	2146689000
16.52	22864.0	1050000	1157625000
16.52	26457.3	22200000	10941048000000
16.52	45407.6	10500000	1157625000000
16.52	29398.6	2910000	24642171000
16.52	21279.3	1300000	2197000000
16.52	22864.0	1050000	1157625000
16.53	26457.3	21700000	10218313000000
16.53	45407.6	10600000	1191016000000
16.53	29398.6	2920000	24897088000
16.53	21279.5	1310000	2248091000
16.53	22864.0	1050000	1157625000
16.53	26457.3	21300000	9663597000000
16.53	45407.6	10500000	1157625000000
16.53	29398.6	2910000	24642171000
16.53	21279.5	1320000	2299968000
16.53	22864.0	1050000	1157625000
16.53	26457.3	20800000	8998912000000
16.53	45407.6	10500000	1157625000000
16.53	29398.5	2930000	25153757000
16.53	21279.6	1330000	2352637000
16.53	22863.7	1050000	1157625000
16.54	26457.5	20400000	8489664000000
16.54	45407.6	10500000	1157625000000
16.54	29398.5	2920000	24897088000
16.54	21279.6	1340000	2406104000
16.54	22863.7	1040000	1124864000
16.54	26457.5	20000000	8000000000000
16.54	45407.8	10500000	1157625000000
16.54	29398.7	2930000	25153757000
16.54	21279.4	1330000	2352637000
16.54	22863.7	1040000	1124864000
16.55	26457.4	19600000	7529536000000
16.55	45407.5	10500000	1157625000000
16.55	29398.7	2930000	25153757000
16.55	21279.4	1330000	2352637000
16.55	22864.1	1050000	1157625000
16.55	26457.4	18900000	6751269000000
16.55	45407.5	10400000	1124864000000
16.55	29398.8	2940000	25412184000
16.55	21279.4	1330000	2352637000
16.55	22863.7	1050000	1157625000
16.55	26457.4	18500000	6331625000000
16.55	45407.5	10400000	1124864000000
16.55	29398.8	2950000	25672375000
16.55	21279.4	1340000	2406104000
16.55	22863.7	1050000	1157625000
16.56	26457.4	18100000	5929741000000
16.56	45407.5	10400000	1124864000000
16.56	29398.8	2950000	25672375000
16.56	21279.6	1350000	2460375000
16.56	22864.1	1050000	1157625000
16.56	26457.3	17800000	5639752000000
16.56	45407.5	10400000	1124864000000
16.56	29398.7	2960000	25934336000
16.56	21279.4	1350000	2460375000
16.56	22864.1	1050000	1157625000
16.57	26457.4	17400000	5268024000000
16.57	45407.6	10400000	1124864000000
16.57	29398.7	2960000	25934336000
16.57	21279.4	1360000	2515456000
16.57	22864.1	1060000	1191016000
16.57	26457.3	17100000	5000211000000
16.57	45407.6	10400000	1124864000000
16.57	29398.3	2990000	26730899000
16.57	21279.4	1360000	2515456000
16.57	22864.3	1050000	1157625000
16.57	26457.4	16700000	4657463000000
16.57	45407.4	10300000	1092727000000
16.57	29398.5	3000000	27000000000
16.57	21279.4	1360000	2515456000
16.57	22864.3	1040000	1124864000
16.58	26457.4	16400000	4410944000000
16.58	45407.4	10300000	1092727000000
16.58	29398.7	2950000	25672375000
16.58	21279.4	1360000	2515456000
16.58	22864.3	1040000	1124864000
16.58	26457.3	16200000	4251528000000
16.58	45407.4	10200000	1061208000000
16.58	29398.6	2940000	25412184000
16.58	21279.4	1360000	2515456000
16.58	22864.3	1040000	1124864000
16.59	26457.4	15800000	3944312000000
16.59	45407.4	10200000	1061208000000
16.59	29398.6	2950000	25672375000
16.59	21279.4	1350000	2460375000
16.59	22864.3	1040000	1124864000
16.59	26457.4	15500000	3723875000000
16.59	45407.4	10100000	1030301000000
16.59	29398.3	2970000	26198073000
16.59	21279.4	1590000	4019679000
16.59	22864.3	1040000	1124864000
16.60	26457.3	14900000	3307949000000
16.60	45407.4	10000000	1000000000000
16.60	29398.6	2930000	25153757000
16.60	26484.8	2600000	17576000000
16.60	21279.3	1600000	4096000000
16.60	22864.3	1040000	1124864000
16.60	26457.4	14600000	3112136000000
16.60	45407.3	9970000	991026973000
16.60	29398.3	2980000	26463592000
16.60	21279.3	1600000	4096000000
16.60	25812.8	1060000	1191016000
16.60	22864.3	1040000	1124864000
16.60	26457.4	14300000	2924207000000
16.60	45407.4	9900000	970299000000
16.60	29398.3	2960000	25934336000
16.60	21279.3	1610000	4173281000
16.60	25812.7	1060000	1191016000
16.60	22864.3	1050000	1157625000
16.61	26457.4	13400000	2406104000000
16.61	45407.3	10500000	1157625000000
16.61	29398.3	2960000	25934336000
16.61	21279.3	1610000	4173281000
16.61	25812.6	1060000	1191016000
16.61	22864.3	1050000	1157625000
16.61	26457.5	13100000	2248091000000
16.61	45407.5	10500000	1157625000000
16.61	29398.2	2970000	26198073000
16.61	21279.4	1610000	4173281000
16.61	25812.8	1070000	1225043000
16.61	22864.3	1050000	1157625000
16.62	26457.4	12800000	2097152000000
16.62	45407.3	10400000	1124864000000
16.62	29398.2	2950000	25672375000
16.62	21279.3	1610000	4173281000
16.62	25812.7	1070000	1225043000
16.62	22864.3	1040000	1124864000
16.62	26457.5	12600000	2000376000000
16.62	45407.4	10300000	1092727000000
16.62	29398.2	2930000	25153757000
16.62	21279.3	1620000	4251528000
16.62	25812.8	1070000	1225043000
16.62	22864.3	1050000	1157625000
16.62	26457.5	12300000	1860867000000
16.62	45407.4	10300000	1092727000000
